Dates,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2006-10-12,0.00855722109434274,0.0001616568123584108,-0.0029927845228926455,0.001315365591467315,0.004053625749921009,-0.0026049931696566515,-0.0016405111042400791,0.0008588645768721259,0.0008945921601470245,0.001959886375322373,-0.0020165466215785917,-0.0019335046835767748,7.522275666856332e-05,0.0013604107761449556,-0.0005399231562773335,0.0019496442519055638,-0.0017651189435721564,0.0027123035812527743,0.0018966457826816057,-0.0025277894622932136
2006-10-13,0.002247352928480796,-0.003311684474861422,0.0020933261272986677,0.0034053448993686102,-0.0013098850381481008,-0.002547220334479564,0.0022201713168981466,0.0011372966722363132,0.0004226255951393228,-0.00024988588818616837,-0.0016124682605391817,-2.4586578240588886e-05,-0.0006050481531159299,-0.0019657564801836207,-0.00027434546603819805,-0.0022908070910886468,0.003127254342157691,0.0007684083674422539,-0.0036931599510629646,-0.003679117636553537
2006-10-16,-0.0028034426591792253,0.0011810881225412465,0.002610030606288147,-0.0025737291849596924,-0.0003966485566088455,0.0023540778755646,0.00034194035344118826,0.001486576998036108,-0.001870081913943069,-6.609552740631057e-05,-0.000236473981250913,-8.353744468295346e-05,-0.0018504839004848867,0.0031185969138118924,-0.0024875439070768403,0.002163867436706345,-0.0002421959473016681,-0.00112327180814753,-0.003169543061545842,0.0005335807374559871
2006-10-17,-0.0015847715880916607,0.0034524759406818085,-0.00045141512173451726,-0.00037867868446231237,0.002377901800823467,-5.295955676621304e-06,-0.0011059894705736746,0.0008432991962648263,0.0002846962817410854,-0.0017248048534409732,-0.001429185617597609,-0.0012017218194401052,0.002979429950765852,-0.002665147942791313,0.0010680577010439888,0.0003336803445551528,-0.002584926601168647,-0.004499177404729506,0.00019652387377804974,0.001459578525033212
2006-10-18,0.0027697833947022566,-0.003680361755058095,-0.0019524986456812127,0.001025709068046372,2.7806686818158754e-05,0.00011080114100742663,0.0010536687781962692,-8.48763341243969e-05,0.001452900479437463,0.0011320089063409922,-0.0018658719120333226,0.0009708415363051321,-0.0029859271850644032,0.000743575562780555,0.00048459864152404107,-0.0016261649282971323,-0.002527918489760381,0.0010861758323939881,0.0019173706010529243,-0.0035228136229596796
2006-10-19,-0.003220129171702081,-0.00017663449932032066,0.0024188545594337326,0.0015015417365520066,0.0004929751991028957,-0.00043234436381035975,-0.0014018218290220213,0.0002058361864533097,0.0008950171815192252,-0.003446532514436679,0.0006155291764152576,0.0004592214913081066,0.0007714969405833296,0.001964353732830589,-0.0016812872805443296,-0.003736189037857622,0.0011506888666418624,0.0022769086104925335,-0.005334127082483776,-0.00022021448794295177
2006-10-20,-0.0004824094250383791,-0.000724193698545776,-0.00016560566676342072,0.0002445552772365902,0.0005551522767263463,-0.0003926553051088834,0.0006466501032192496,-0.0008383956824515558,-0.001988299047303097,0.0018002000238154774,-0.0009612154948097554,0.0013006875806562328,0.001211831626520377,-0.002518608406218192,-0.003972390775402429,-0.0005553093757776144,-0.0012353305024598055,-0.0021558225061856693,0.0013286482523929449,0.002061506869924576
2006-10-23,0.0008060815905116962,0.0029199762618362605,-0.0011405927840279493,-0.0009707745419200289,-0.002942411360507423,-0.001144080459405714,-0.0015346767613808698,-0.0014651216903773818,0.00023101596004835608,-0.0005275442558322665,0.001113717689364305,0.0013174674454107939,-0.002026616183870612,-0.003625215275723541,-0.00010051679499312162,0.0002337061849242226,-0.00208488257533471,0.0006242762071688113,0.0028408128405439876,-0.004250816314492878
2006-10-24,0.0011552540437542523,-0.0021608687389564753,0.002370033398167813,-0.0011199920103557573,-0.0009332351542518288,-0.0003302946518207636,-0.00045502470009532075,0.0012630830673355667,-0.0026185408788752707,0.0006062833880641945,0.000743203079015243,-0.001633160210124826,-0.0036567990317449574,-0.0007260471134230693,0.0013380945315949217,0.0014351746755079569,-0.000509864826612335,0.003361219953272861,-0.003655371687243663,0.000766567103525622
2006-10-25,-0.0027862613756379213,-3.011891500058989e-05,-0.002190824615917192,-0.0018568296741275844,-0.0005217524873204455,-7.428246662153394e-05,0.002173151295153581,-0.0019424088026490955,0.003208082182809631,0.0014311316400360762,-0.0021687210568872247,-0.003487751020675799,0.0004927047746654413,0.0001800718554917667,-0.0017694186353066413,0.0027800510438781532,0.003084679474007615,-0.0020662805909828327,0.0024068181150202566,0.0019184946086225987
2006-10-26,0.00010725766340157114,5.3756127695962506e-05,9.019272108384643e-05,8.649979529894055e-05,8.760380900945916e-05,0.0001135281425937911,8.045706528976209e-05,9.154026715523544e-05,9.911874566670434e-05,5.90707697562323e-05,5.93759442944849e-05,9.591739408291896e-05,0.00010735739302056997,8.278715679327752e-05,0.00012821497231526888,0.00012290712979235209,9.306721679821409e-05,0.0001281176412683896,0.00010471466304823275,7.102876660147574e-05
2006-10-27,-0.0013358387236223717,-0.001186698997294199,-0.0016817703544705622,-0.0018556303707903889,0.0013566971538893483,-0.0010312052400316722,0.0031475854494379106,0.0006472227109081861,-0.002604339454058847,-0.0032209247599561904,0.0012482416705885489,0.00039667056031266487,-0.0010080752028112136,0.002779715118543513,0.003963064906660341,-0.0020087069892116764,0.002043022364236376,0.002999316409623716,-0.0008345368841742246,0.0012648689124186623
2006-10-30,-0.0017911313377855977,0.00017449352828572242,-0.00221262370777703,0.0025097077181720872,-0.0005321029332351803,0.0016665556290827183,0.00107312958978575,-0.0018167790280134548,-0.004016266832202167,0.0006150179982463485,-0.00023700215383173895,-0.0026240419756636537,0.001715511437618821,0.0041665027869063525,-0.0005970915365405957,0.003070007010561656,0.004077915603783018,-0.004139170877880827,0.0014164761219230342,0.0004595070305504232
2006-10-31,-0.001197733393594101,0.0016601387767945144,0.002810734558036783,-0.001332419845942874,0.001862755965853987,0.0016149878482565625,-0.0006410165761596793,-0.0017830821773198713,-0.0005797835555400189,-1.9295319203559402e-05,-0.001046563839521547,0.002923608825565851,0.0019532749056081935,-0.001260873216806854,0.002224960508646204,0.0016879257086247074,-0.001523235781926079,0.002313879946929898,0.0009510508596432873,-0.0011607857995944474
2006-11-01,-0.0010390123637813173,0.001790458883295107,-0.0022115299182050062,0.0003041062619793756,0.0037882707717095242,-0.0012267185554970925,-0.004305330915760074,0.0010468939091362378,0.0021030760884412727,-0.002031169811303125,0.0007080753133295358,0.0040810451542272865,-0.0015122507701904532,0.002547590390573414,0.0031816011185022805,-0.0007816255116426126,0.0037890829122117897,0.002071809028111579,0.000979441574485478,-0.0035424444489578714
2006-11-02,0.0006941776593241827,-0.0015723770879597985,0.00233973791418939,0.0011050244273945369,-0.00047123951158066767,-0.00036219974606312784,0.002564287259404044,-0.00038917257422374757,-0.00017877321545240892,0.0037651884612676153,0.00584629273969842,-0.0020305089655613807,0.0021765161706326923,0.00501146256045274,-0.0007901942570558026,0.0035715695586282783,0.0031049000845347905,0.0006313830918019607,-0.0006692102762560475,0.003871424605739921
2006-11-03,-0.0004228240539395508,0.0036904530376605715,-0.00013568328539309183,0.0014446932055233353,-0.003963824264023657,0.001357804991014108,-0.00034136190299125256,-0.002000683480798772,0.0007689134319387478,0.004540789970088954,-0.003285092584823186,-0.000582004988413641,0.003725297250580712,-0.0015166805481556457,0.0018637546508764333,0.0012042714344954457,-0.0003660361676160238,-0.0002228180519032083,0.0020976395982806426,0.0014643593430940373
2006-11-06,0.003968754078266455,-0.0004936398613257884,-0.0004847141684701009,-0.0030120807532039084,0.000514453444126267,0.0015478926355520608,-0.003658875452137385,0.002136723729074341,0.0030782791868335484,-0.0018396240133408213,0.0013502857984696063,0.0030109043318525363,0.00018759912062777485,0.0016553648774132355,0.0015804361036393438,0.0001945701314210295,-0.0003661668709327829,0.004566987172659234,-0.000885663344989588,0.0018359596918732484
2006-11-07,-0.0012659585181490898,0.0004013274767353693,-0.0026335302686438153,0.0007712048408204078,-0.0013253687597364313,0.0003874157097383702,0.0025068284061206523,0.004348016712673936,-0.002037054601624976,0.0026319547571917383,0.0013864628711139197,-6.435301910736127e-05,0.0035069469769609166,0.0018592882271214954,-0.0013041378469435948,-0.002934291862792258,0.003867970129293242,0.001109492683438962,0.0011939573024678043,0.000648037294463101
2006-11-08,0.0004188871575977757,-0.000830805033999924,-0.0011822919048178966,-0.0008305957167389726,-0.0021124278364773527,0.0027831420233960023,0.006069484794662404,-0.0008599090329639474,0.004330577504845318,0.0014277906840107287,-0.0012001210412997832,0.0017779738372325638,0.0020680524856551406,0.0016183479181687064,-0.00260008470336563,0.0037236220144780587,-0.0019588723797367234,-0.0009166230169448211,0.00025517212462905384,-0.0017542358331585112
2006-11-09,-0.0006775143867161465,0.0007516223778029582,-7.165576154969332e-05,-0.0006568908342624023,0.001485984896141681,0.0022750053951527916,-0.0036101218934599254,0.0041594842456512795,0.003111843938180287,-0.001347450116607005,0.004192748850529626,0.0013703333140093028,-0.0012131586535205608,-0.0010934305762865134,0.0009202868936556714,-0.0007269156161014182,7.31789679086674e-05,-0.0025339032796039976,-0.0006673397704451791,-0.0036357941887180402
2006-11-10,-0.0005803094226228672,-0.001742006086097862,-0.002705756502675854,0.0008863122329750646,0.003520489864820781,-0.0007963570318684373,0.004100335148941815,0.0023639312900756316,0.0008337831109312508,0.0022939477783760196,-0.00020813504372285625,-0.002385694269083481,-0.0017254812779752755,0.004919044670774673,0.0008466652403012508,0.0004411732510055826,0.001208591885854564,-0.0014037237403477696,-0.004143478677717295,-0.0008823230812542823
2006-11-13,-0.002533275415073024,-0.0012257005878090897,0.002335604792617376,0.0019546100338812557,-0.0020582109140601158,0.003065232587669095,0.004341715730882832,-0.0014484387584915107,0.001500699664006479,0.0006361006700944761,-0.0022750463205333344,-0.001151990286544237,0.004142625088323205,-0.0007985052604144488,-0.00024880471568621156,0.0030288265660907525,0.00011733871508588315,-0.0028683793493258537,-0.0011978261423429093,0.0017230655309154613
2006-11-14,-0.0022369558141530224,0.0006008370810114505,0.0027429820769176313,-0.0006947490761372321,0.003695767375188717,0.004108315205918307,0.0009980120029427885,0.0014985124338699526,-0.0008255345841675929,-0.0024325521934085324,-0.0001444465806864843,0.004750647843690862,-0.0013335505430602842,0.0011697807661944697,-0.00030464007323199573,-0.002480280716995681,-0.0027973976761150776,0.0009392332032135146,0.0011933929573057231,0.0035536427872922844
2006-11-15,0.0021094620535638342,0.0021796748632049966,-0.0024161561690613374,0.003907023372921298,0.0010252858937165438,-0.0014319158699102918,0.0022487677077100317,0.0011357943265100162,-0.0028720442773079286,-0.0012714101028850201,0.00025430968341776875,-0.00036833036855785496,-0.0002925092261777194,0.0007452164319997976,-0.0008647373775185626,-0.003347888461123613,0.0027017834840556156,-0.0019528354221355483,0.0017479455791000297,-0.002337957369315819
2006-11-16,0.0015365439579791507,-0.0002576744582736268,0.0008531063486121909,0.00363435147462785,0.0001155721208112648,0.002333620859362057,0.0012935735595263397,-0.0039038277770522666,-0.00027396396988788887,0.004261185037383173,-0.00011079719501580937,0.0016073932700874413,-0.00021046436354652692,0.0001871530344830183,-0.003958985972754682,0.0008615050401105855,-0.0015921747141141827,-0.00037103107601022054,-0.001318741281409071,-0.002588677916040409
2006-11-17,-0.0008238954703434034,0.003031417248922001,0.0018896063360005404,0.0009699291999863407,0.00424529821500968,0.0004505071954094113,-0.004352345718965988,6.262751076648341e-05,0.002189204862583964,-0.00016938600377562857,-0.00015169860797336498,-0.0022288649472884904,-0.0018629176478369295,-0.003938387199834956,0.002120823295407514,0.0011103378051519983,2.2496444660507155e-05,0.0002171364669620243,-0.005001280881028125,0.0005838969539384146
2006-11-20,0.0011936217317359916,0.0009097137980471615,-0.0019426257306086815,0.0027744581927526355,0.00040579926648094856,-0.002365055185795035,-0.001617889413786146,0.0038826689300639366,8.300400130854067e-06,0.0010485582387538474,-0.0010429001330657971,-0.0013209746677903006,-0.0029342984939351646,0.0011285928180618562,0.0015463985343530072,0.0007461332311325386,-0.001380896030892712,-0.004109977096731927,0.0030259554557160702,0.003386061939793475
2006-11-21,0.0028884138600867183,-0.0008473806227168722,0.0027310603289946054,0.0020277719570781306,-0.0027971547668801926,-0.0031749866449537517,0.0025118015887966427,0.00024261618641372928,0.0017910368397505221,0.00024124542665403048,0.001562837050365931,-0.0034114699533546802,0.0009129461312064784,0.0017922681382859722,-0.00029908588028477784,-0.00048053484702744316,-0.004658876232939182,0.0025880798001519734,0.0029863399609710616,-0.00021393064081002286
2006-11-22,-0.00025936952236608855,0.002263088009823783,-0.0009020304889643884,-0.005187785614351529,-0.0020949608825507845,0.004460570940305893,-0.0004960971796579272,0.0010940455232905353,0.001761342930823476,-0.0030388740606207155,-0.003804003947770387,0.0009706209328937277,0.0018378914485041203,0.0001834203990417945,-0.00018721500937969457,-0.003456359649762875,0.0037649518341681155,0.002661917227406491,-0.001610291345541811,-0.002957615337431445
2006-11-23,0.00010624323154917516,0.00011213923721382259,6.0087735865641787e-05,0.00010101353397626082,0.00014038483301561543,9.548423194481231e-05,0.00010533454987403725,0.00010669341794361684,0.00010754125969379401,5.9164324685404056e-05,0.00010340200323110463,0.00010569258627063828,0.00011952212528532056,0.00010161862843936846,5.453653751334654e-05,0.0001375214755286084,0.00014571336565184241,9.616371821911883e-05,6.582258083741897e-05,0.00010163441904372497
2006-11-24,0.0011499948775153094,-0.00390662326683634,-0.0026158861524853347,0.0037578124758528217,0.0009047516557792609,0.0016549372425724784,-0.0003997219481868889,-0.002607901245334264,-0.0028687183348439687,-0.0004472776591320558,0.0001461792911230191,0.0015977141346112968,-0.0010885147157812082,-0.00373560674553878,0.0029705684177777554,0.004945688618254756,-0.004049675814318606,-0.0019218381064729797,0.003349659061251277,-0.0010426965041988973
2006-11-27,-0.0039043626550012487,-0.004103642917061587,0.004806562634807014,-0.0019663409643647044,-0.0005362982152942938,-8.95187220696101e-06,-0.00030505173380433563,-0.003385881425431799,0.0012467691181526626,-0.000594621295612859,0.0029487324323976133,0.0002364290799946871,-0.004324476109300784,0.004712846991885859,0.0041368206050794755,-0.003496698058976089,-0.0044547142290605225,0.003126847616055512,0.000276591877813883,-0.00014094319123174792
2006-11-28,0.0001653657629674911,0.0030796445925874664,0.0007208818867653928,0.0012534270082069446,-0.0012662989720481856,0.0004871913123935093,-0.00314033469401344,0.0006093777215375439,0.0016134698296652358,0.003013662092487202,0.0008964735097065658,-0.004785142356564427,0.0015961820504621638,0.005845670116203113,-1.3791641779017968e-05,-0.001687441765465302,0.0023650743481593486,4.437315552396846e-06,-0.003129923972452851,-0.0005470114890934001
